5,14,164,AFSIC-IDS,75.77,75.77,41.92,74.9,75.77,43.18,75.77,75.77,38.16,72.41,2.07279,75.77
5,15,165,AFSIC-IDS,75.87,75.87,41.73,74.67,75.87,43.13,75.87,75.87,37.89,72.11,2.062363,75.82
5,16,166,AFSIC-IDS,75.87,75.87,41.6,74.57,75.87,43.05,75.87,75.87,37.79,72.09,2.052282,75.8367
5,17,167,AFSIC-IDS,75.84,75.84,41.51,74.51,75.84,42.99,75.84,75.84,37.72,72.06,2.042614,75.8375
5,18,168,AFSIC-IDS,75.86,75.86,41.48,74.52,75.86,42.97,75.86,75.86,37.68,72.07,2.033115,75.842
5,19,169,AFSIC-IDS,75.86,75.86,41.56,74.72,75.86,42.95,75.86,75.86,37.66,72.07,2.023721,75.845
5,20,170,AFSIC-IDS,75.85,75.85,41.46,74.6,75.85,42.9,75.85,75.85,37.6,72.05,2.014476,75.8457
5,21,171,AFSIC-IDS,75.85,75.85,41.51,74.8,75.85,42.87,75.85,75.85,37.55,72.06,2.005564,75.8463
